공중화장실,화장산하단부(무득),,울산광역시 울주군 언양읍 송대리 산35-4,N,1,0,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.57212,129.115516
공중화장실,안간월,,울산광역시 울주군 상북면 등억알프스리 632-2,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.561205,129.062694
공중화장실,소호천변 1,,울산광역시 울주군 상북면 소호리 246,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.67849041,129.0847304
공중화장실,소호천변 2,,울산광역시 울주군 상북면 소호리 277-1,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.674386,129.084018
공중화장실,배내골2,,울산광역시 울주군 상북면 이천리 761,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.523325,129.012007
공중화장실,간월진입로,,울산광역시 울주군 상북면 이천리 산72-1,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.554356,129.022974
공중화장실,상북산책로변,,울산광역시 울주군 상북면 향산리 196-7,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.577371,129.100253
공중화장실,남천산책로,,울산광역시 울주군 언양읍 서부리 395-137,N,1,2,0,0,0,0,3,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.30246,129.06377
공중화장실,대암댐,,울산광역시 울주군 언양읍 구수리 902,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.553016,129.188662
공중화장실,사연교밑,,울산광역시 울주군 범서읍 사연리 703-1,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.5768538,129.1925669
공중화장실,천상버스정류장,,울산광역시 울주군 범서읍 천상리 480-6,N,0,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.570328,129.227873
공중화장실,문수산(천상저수지),,울산광역시 울주군 범서읍 천상리 산 211-3,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.553186,129.217704
공중화장실,문수산천상입구,,울산광역시 울주군 범서읍 천상리 산 40-7,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.55909706,129.224525
공중화장실,굴화체육시설1,,울산광역시 울주군 범서읍 굴화리 445-3,N,0,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.559876,129.254437
공중화장실,굴화체육시설2,,울산광역시 울주군 범서읍 굴화리 445-3,N,0,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.559876,129.254437
공중화장실,대곡댐 망향비,,울산광역시 울주군 두동면 삼정리 산141-2,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.650665,129.178512
공중화장실,문수산정상,,울산광역시 울주군 청량읍 율리 산336,N,1,0,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.529009,129.220001
공중화장실,문수산임도(장애인),,울산광역시 울주군 청량읍 율리 산 342,N,0,0,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.531714,129.2147798
공중화장실,두현저수지2,,울산광역시 울주군 청량읍 문죽리 산313-1,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.525897,129.255413
공중화장실,회야댐 망향비,,울산광역시 울주군 청량읍 동천리 산 77-2,N,1,0,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.468963,129.277295
공중화장실,수정사앞,,울산광역시 울주군 삼동면 출강리 711-1,N,1,0,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.504392,129.09428
공중화장실,반송자전거도로변,,울산광역시 울주군 언양읍 구수리 967-1,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.32426,129.164489
공중화장실,가온공원,,울산광역시 울주군 범서읍 천상리 270,N,1,3,0,0,0,0,4,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.56278832,129.2324919
공중화장실,구영선사공원,,울산광역시 울주군 범서읍 구영리 753-4,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.3425,129.14146
공중화장실,언양시장,,울산광역시 울주군 언양읍 남부리 193,N,3,4,0,0,0,0,7,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.563281,129.124957
공중화장실,남부주차장 1,,울산광역시 울주군 언양읍 남부리 336-1,N,3,1,0,0,0,0,4,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.561368,129.127125
공중화장실,남부주차장 2,,울산광역시 울주군 언양읍 남부리 336-1,N,3,1,0,0,0,0,3,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.561368,129.127125
공중화장실,언양시장 이동식,,울산광역시 울주군 언양읍 남부리 336-87,N,1,2,0,0,0,0,3,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.562883,129.125128
공중화장실,언양공영주차장1,,울산광역시 울주군 언양읍 남부리 73,N,3,5,1,0,0,0,7,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.56251209,129.129633
공중화장실,언양공영주차장2,,울산광역시 울주군 언양읍 남부리 73,N,2,2,0,0,0,0,4,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.56251209,129.129633
공중화장실,석남사입구,,울산광역시 울주군 상북면 덕현리 1001-12,N,5,7,0,0,0,0,9,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.617934,129.038961
공중화장실,석남사주차장,,울산광역시 울주군 상북면 덕현리 998-8,N,3,3,0,0,0,0,4,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.617318,129.040377
공중화장실,이천계곡,울산광역시 울주군 상북면 배내로 1045,,N,3,6,0,0,0,0,6,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.534131,129.009843
공중화장실,석남사(매표소안),,울산광역시 울주군 상북면 덕현리 산117,N,2,3,0,0,0,0,6,2,0,울산광역시 울주군청,052-204-2374,연중무휴,35.62103895,129.0325158
공중화장실,고헌산등산로변,,울산광역시 울주군 상북면 궁근정리 산25-1,N,1,2,0,0,0,0,3,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.627855,129.077242
공중화장실,배내골고개정상,,울산광역시 울주군 상북면 양등리 산145-8,N,1,3,0,0,0,0,3,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.580097,129.028344
공중화장실,운화리주차장2,,울산광역시 울주군 온양읍 운화리 891,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.40208498,129.2580738
공중화장실,대안체육공원,,울산광역시 울주군 온양읍 대안리 701,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.402414,129.272677
공중화장실,서생포왜성주차장,,울산광역시 울주군 서생면 서생리 273,N,1,1,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.384193,129.336066
공중화장실,물레골,,울산광역시 울주군 서생면 화산리 298-1,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.378597,129.2798841
공중화장실,대운천변,,울산광역시 울주군 온양읍 운화리 1328-1,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.401531,129.256316
공중화장실,대운산공영주차장2,,울산광역시 울주군 온양읍 운화리 1279,N,2,2,0,1,0,0,3,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.23477,129.14444
공중화장실,선바위교,,울산광역시 울주군 범서읍 구영리 701,N,2,3,0,0,0,0,3,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.577987,129.237541
공중화장실,구영공원,,울산광역시 울주군 범서읍 구영리 801-13,N,1,2,0,0,0,0,3,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.571008,129.242111
공중화장실,입암공원등산로,,울산광역시 울주군 범서읍 구영리 산 99,N,1,3,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.580932,129.237741
공중화장실,선바위,,울산광역시 울주군 범서읍 입암리 133-1,N,3,5,0,0,0,0,5,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.582217,129.235477
공중화장실,구영리 산책로변,,울산광역시 울주군 범서읍 구영리 1071-14,N,0,1,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.566285,129.251514
공중화장실,밤밭골 공원,,울산광역시 울주군 범서읍 구영리 377-5,N,1,1,0,0,0,0,2,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.568829,129.244604
공중화장실,구영체육시설,,울산광역시 울주군 범서읍 구영리 1073-41,N,2,2,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.567481,129.238004
공중화장실,범서 천상 자전거공원,,울산광역시 울주군 범서읍 천상리 62-1,N,2,2,0,0,0,0,3,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.565092,129.237244
공중화장실,치술령,,울산광역시 울주군 두동면 만화리 산 56,N,5,4,0,0,0,0,7,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.65904643,129.2467092
공중화장실,봉계시장,,울산광역시 울주군 두동면 봉계리 527-5,N,2,4,1,0,0,0,4,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.71298113,129.1988675
공중화장실,반구대암각화(입구),,울산광역시 울주군 두동면 천전리 360-1,N,6,7,0,0,0,0,7,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.612138,129.157671
공중화장실,봉계1공영주차장,,울산광역시 울주군 두서면 활천리 757-1,N,2,2,0,0,0,0,4,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.712545,129.196165
공중화장실,선필마을회관 옆,울산광역시 울주군 두서면 선필로 274,울산광역시 울주군 두서면 인보리 936-3,N,1,2,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.6513081,129.132772
공중화장실,자드락숲,,울산광역시 울주군 두서면 서하리 산134,N,1,1,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.648666,129.121681
공중화장실,문수산주차장,,울산광역시 울주군 청량읍 율리 1220-2,N,3,5,0,0,1,0,6,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.529861,129.217528
공중화장실,덕하시장,,울산광역시 울주군 청량읍 상남리 566-2,N,2,3,0,0,0,0,5,2,0,울산광역시 울주군청,052-204-2374,연중무휴,35.490876,129.30675
공중화장실,청량율리,,울산광역시 울주군 청량읍 율리 1479-7,N,1,1,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.520638,129.227976
공중화장실,문수산 임도옆(수거식),,울산광역시 울주군 청량읍 율리 산342,N,2,7,0,0,0,0,5,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.531714,129.2147798
공중화장실,곡천시장,,울산광역시 울주군 웅촌면 곡천리 320-2,N,7,3,0,0,0,0,0,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.465631,129.2096987
공중화장실,천전리각석입구,,울산광역시 울주군 두동면 천전리 269-1,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.615715,129.173584
공중화장실,한실마을,,울산광역시 울주군 언양읍 대곡리 산195,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.612198,129.17563
공중화장실,반구대암각화,,울산광역시 울주군 언양읍 대곡리 산205-1,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.605508,129.175907
공중화장실,망양~덕신간 강변로,,울산광역시 울주군 온양읍 망양리 725-128,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.443728,129.295752
공중화장실,온양시외버스정류장,,울산광역시 울주군 온양읍 남창리 197-2,N,1,1,0,0,0,0,3,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.417156,129.280589
공중화장실,온양남창천변,,울산광역시 울주군 온양읍 동상리 395-2,N,1,1,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.413302,129.298876
공중화장실,나사항,,울산광역시 울주군 서생면 나사리 168-5,N,1,1,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.354331,129.342335
공중화장실,간절곶등대앞,,울산광역시 울주군 서생면 대송리 27-10,N,3,5,1,0,0,0,9,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.359262,129.360802
공중화장실,간절곶공원,,울산광역시 울주군 서생면 대송리 28-9,N,3,4,0,0,0,0,8,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.360187,129.360279
공중화장실,간절곶 팔각정앞,,울산광역시 울주군 서생면 대송리 산28,N,2,4,1,0,0,0,5,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.36450096,129.357552
공중화장실,간절곶 팔각정우측,,울산광역시 울주군 서생면 대송리 산28,N,1,4,0,0,0,0,7,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.36450096,129.357552
공중화장실,송정해변,,울산광역시 울주군 서생면 대송리 산3-1,N,4,6,0,0,0,0,7,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.368571,129.354587
공중화장실,고경사,,울산광역시 울주군 서생면 명산리 산77-2,N,2,2,0,0,0,0,3,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.340353,129.291702
공중화장실,신암해변,,울산광역시 울주군 서생면 신암리 291-49,N,3,5,1,0,0,0,6,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.34830501,129.3260357
공중화장실,진하해수욕장 백사장1,,울산광역시 울주군 서생면 진하리 307-2,N,2,5,0,0,0,0,5,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.38341978,129.3457134
공중화장실,진하해수욕장 백사장2,,울산광역시 울주군 서생면 진하리 57-16,N,6,6,0,0,0,0,9,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.380114,129.3442752
공중화장실,진하해수욕장 솔밭,,울산광역시 울주군 서생면 진하리 78-2,N,3,4,0,0,0,0,3,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.3857787,129.3461823
공중화장실,명선교공원 진하측,,울산광역시 울주군 서생면 진하리 산60-12,N,2,4,0,0,0,0,5,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.387931,129.346502
공중화장실,진하공영주차장,,울산광역시 울주군 서생면 서생리 153-1,N,2,4,1,0,0,0,9,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.381171,129.340876
공중화장실,서생물양장,,울산광역시 울주군 서생면 진하리 410,N,1,3,0,0,0,0,4,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.390866,129.343546
공중화장실,서생평동마을,,울산광역시 울주군 서생면 대송리 69-6,N,1,2,0,0,0,0,3,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.355732,129.352513
공중화장실,간절곶공원 주차장(대송야영장 맞은편),,울산광역시 울주군 서생면 대송리 산101-4,N,2,5,1,0,0,0,7,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.358844,129.357131
공중화장실,덕신초등학교옆,,울산광역시 울주군 온산읍 덕신리 327-1,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.42877906,129.3140103
공중화장실,온산게이트볼장,,울산광역시 울주군 온산읍 덕신리 304-29,N,1,0,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.43107647,129.3137458
공중화장실,덕신근린공원,,울산광역시 울주군 온산읍 덕신리 산 120-3,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.437645,129.312373
공중화장실,대운산계곡3(대피소),,울산광역시 울주군 온양읍 운화리 산159-1,N,1,0,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.3901548,129.2361732
공중화장실,대운산 애기소 뒤,,울산광역시 울주군 온양읍 운화리 산159-1,N,1,0,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.3901548,129.2361732
공중화장실,대운산 계곡2(농장위),,울산광역시 울주군 온양읍 운화리 산159-1,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.3901548,129.2361732
공중화장실,대운산 계곡1(개울건너),,울산광역시 울주군 온양읍 운화리 산159-1,N,1,0,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.3901548,129.2361732
공중화장실,호박소앞,,울산광역시 울주군 온양읍 운화리 산159-1,N,1,0,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.3901548,129.2361732
공중화장실,운화리주차장1,,울산광역시 울주군 온양읍 운화리 873,N,1,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.402692,129.257281
공중화장실,명선교공원 강양측,,울산광역시 울주군 온산읍 강양리 899-1,N,2,2,0,0,0,0,3,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.39139446,129.3461689
공중화장실,덕신소공원,,울산광역시 울주군 온산읍 덕신리 269,N,4,6,0,0,0,0,5,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.433723,129.311617
공중화장실,회야강친수공간,,울산광역시 울주군 온산읍 덕신리 1219-14,N,1,2,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.439183,129.301645
공중화장실,온산이주민망향비,,울산광역시 울주군 온산읍 화산리 869,N,2,2,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.434583,129.336838
공중화장실,신경마을 도시숲,,울산광역시 울주군 온산읍 덕신리 511,N,0,1,0,0,0,0,1,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.431976,129.308206
공중화장실,회야강 산책로,,울산광역시 울주군 온산읍 덕신리 342-1,N,1,3,0,0,0,0,4,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.425893,129.309782
공중화장실,남창시장,,울산광역시 울주군 온양읍 남창리 146,N,4,11,0,0,0,0,4,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.4166865,129.2827817
공중화장실,남창시장 제방옆,,울산광역시 울주군 온양읍 남창리 186-5,N,3,3,0,0,0,0,6,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.415719,129.282763
공중화장실,토리공원,,울산광역시 울주군 온양읍 대안리 408-3,N,1,1,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.407718,129.284199
공중화장실,대운산주차장,,울산광역시 울주군 온양읍 운화리 1276-2,N,4,5,0,0,0,0,8,2,0,울산광역시 울주군청,052-204-2374,연중무휴,35.395197,129.244682
공중화장실,내원암,,울산광역시 울주군 온양읍 운화리 산156,N,4,3,0,0,0,0,5,1,0,울산광역시 울주군청,052-204-2374,연중무휴,35.39889194,129.2311012
공중화장실,진이공원,,울산광역시 울주군 온양읍 대안리 561-1,N,1,2,0,0,0,0,2,0,0,울산광역시 울주군청,052-204-2374,연중무휴,35.413689,129.283827
공중화장실,삼일공원,충청북도 청주시 상당구 성내로118번길 1,,N,1,2,2,0,0,0,2,1,0,청주시 상당구청 농축산경제과,043-201-4654,00:00~24:00,36.66351554,127.5423592
공중화장실,자성대공원서문,"부산광역시 동구 자성로 99, (범일동)",부산광역시 동구 범일동 590-5,N,3,3,1,0,0,0,2,1,0,일자리경제과,051-440-4535,24시간,35.13574568,129.0604533
공중화장실,자성대공원북문,"부산광역시 동구 자성로 99, (범일동)",부산광역시 동구 범일동 590-5,N,2,3,1,0,0,0,3,1,0,일자리경제과,051-440-4535,24시간,35.13574568,129.0604533
공중화장실,증산공원(상),"부산광역시 동구 증산북로 18-7, (범일동)",부산광역시 동구 범일동 산81-28,N,2,2,1,0,0,0,1,0,0,일자리경제과,051-440-4535,24시간,35.13840765,129.0518629
공중화장실,증상공원(하),"부산광역시 동구 증산북로 18-7, (범일동)",부산광역시 동구 범일동 산81-28,N,4,4,1,0,0,0,1,1,0,일자리경제과,051-440-4535,24시간,35.13840765,129.0518629
공중화장실,수정4동초소,,부산광역시 동구 수정동 산35-23,N,1,1,0,0,0,0,2,0,0,일자리경제과,051-440-4536,24시간,35.12862044,129.0359592
공중화장실,수정5동체육공원,,부산광역시 동구 수정동 589-14,N,1,1,0,0,0,0,1,0,0,문화체육관광과,051-440-4375,24시간,35.13458776,129.0391073
공중화장실,부산진역 간이화장실,,부산광역시 동구 수정동 79,N,1,1,0,0,0,0,1,0,0,자원순환과,051-440-4441,24시간,35.12781761,129.0485886
공중화장실,금수사초소,,부산광역시 동구 초량동 산53-1,N,1,1,0,0,0,0,2,0,0,일자리경제과,051-440-4536,24시간,35.12110337,129.0306088
공중화장실,수정동배수지게이트볼장,"부산광역시 동구 망양로672번길 19, (수정동)",부산광역시 동구 수정동 1011-862,Y,1,1,0,0,0,0,0,0,0,문화체육관광과,051-440-4374,24시간,35.12572166,129.0397296
공중화장실,수정동가족체육공원,"부산광역시 동구 수정공원로 63-1, (수정동)",부산광역시 동구 수정동 713-2,N,2,3,1,0,0,0,5,1,0,문화체육관광과,051-440-4374,24시간,35.13294827,129.0379343
공중화장실,자성로지하도,"부산광역시 동구 성남이로60번길 6, 맞은편 (범일동)",부산광역시 동구 범일동 252-1885,N,1,1,0,0,0,0,2,0,0,도시전략재생과,051-440-4781,24시간,35.13390534,129.0565012
공중화장실,좌천체육공원 간이화장실,,부산광역시 동구 좌천동 749-1,N,1,1,0,0,0,0,1,0,0,자원순환과,051-440-4441,24시간,35.1361919,129.0516698
공중화장실,옥산잔디구장,충청북도 청주시 흥덕구 옥산면 과학산업1로 155,,N,1,2,0,0,0,0,3,0,0,청주시 오창읍 오창산단관리팀,043-201-4654,00:00~24:00,36.70106543,127.4061051
공중화장실,대농공원,충청북도 청주시 흥덕구 대농로 99(복대동),,N,3,5,1,0,0,0,7,1,0,청주시 흥덕구 농축산경제과,043-201-4654,00:00~24:00,36.64360197,127.4338488
공중화장실,청남대매표소(경로당),충청북도 청주시 상당구 문의면 문의시내로 8,,N,1,2,0,0,0,0,2,0,0,청주시 상당구 문의면,043-201-4654,00:00~24:00,36.51411241,127.4983033
공중화장실,오창전통시장(버스정류장),충청북도 청주시 청원구 오창읍 오창시내3길 4-1,,N,1,1,0,0,0,0,1,0,0,청주시 청원구 오창읍,043-201-4654,00:00~24:00,36.74117225,127.456811
공중화장실,마로니에시공원,충청북도 청주시 청원구 주성로233번길 32 (주중동),충청북도 청주시 청원구 주중동 1024,N,2,2,1,0,0,0,5,1,0,청주시 청원구청 농축산경제과,043-201-4654,00:00~24:00,36.67273491,127.4928046
공중화장실,초정문화공원,충청북도 청주시 청원구 내수읍 초정2길 5,충청북도 청주시 청원구 내수읍 초정리 64-2,N,4,3,1,0,1,0,7,1,0,청주시 청원구청 농축산경제과,043-201-4654,00:00~24:00,36.72187406,127.6004749
공중화장실,육거리 종합시장,충청북도 청주시 상당구 청남로2 197번길 42,충청북도 청주시 상당구 석교동 60-4,N,3,4,1,1,0,0,0,4,0,청주시 일자리경제과,043-201-4654,00:00~24:00,36.62793914,127.4881859
공중화장실,상당산성,충청북도 청주시 상당구 성내로118번길 1,,N,3,4,2,0,0,0,8,1,0,청주시 문화예술과,043-201-4654,00:00~24:00,36.66351554,127.5423592
공중화장실,문의문화재단지(단지내),충청북도 청주시 상당구 문의면 대청호반로 751-27,충청북도 청주시 상당구 문의면 문산리 산6-1,N,0,0,0,0,0,0,0,0,0,청주시 문화예술과,043-201-4654,00:00~24:00,36.51030709,127.4928268
공중화장실,신채호 사당,충청북도 청주시 상당구 낭성면 귀래길 249,충청북도 청주시 상당구 낭성면 귀래리 305,N,2,3,0,0,0,0,2,0,0,청주시 문화예술과,043-201-4654,00:00~24:00,36.636125,127.6202036
공중화장실,단군성전,충청북도 청주시 흥덕구 강내면 궁현연꽃3길 196,충청북도 청주시 흥덕구 강내면 저산리 산7,N,1,0,0,1,0,0,1,1,0,청주시 문화예술과,043-201-4654,00:00~24:00,36.57192449,127.3735428
공중화장실,명암저수지(1),충청북도 청주시 상당구 명암로 98번길 38(용담동),,N,2,2,0,0,0,0,2,0,0,청주시 공원녹지과,043-201-4654,00:00~24:00,36.642526,127.5121946
공중화장실,문암생태공원,,충청북도 청주시 흥덕구 문암동 100,N,9,14,4,0,0,0,26,4,0,청주시 공원녹지과,043-201-4654,00:00~24:00,36.67638922,127.4473097
공중화장실,망골공원,충청북도 청주시 상당구 월평로 168 (용암동),,N,2,3,0,0,0,0,3,0,0,청주시 상당구청 농축산경제과,043-201-4654,00:00~24:00,36.61097206,127.5030615
공중화장실,상당공원,충청북도 청주시 상당구 성내로118번길 1,,N,2,5,0,0,0,0,3,0,0,청주시 상당구청 농축산경제과,043-201-4654,00:00~24:00,36.66351554,127.5423592
개방화장실,서울산보람병원,울산광역시 울주군 삼남면 중평로 53,,N,3,3,0,0,0,0,3,0,0,울산광역시 울주군청,052-204-2364,연중무휴,35.559817,129.121029
간이화장실,유목정리 수녀원 앞,,강원도 홍천군 남면 유목정리 산7-1,Y,1,1,0,0,0,0,1,0,0,남면사무소,033-430-4571,09:00~18:00,,
공중화장실,로드파크공원(터널),충청북도 청주시 상당구 산성로 422 (용정동),충청북도 청주시 상당구 용정동 산110-10,N,1,2,0,0,0,0,3,0,0,청주시 상당구청 농축산경제과,043-201-4654,00:00~24:00,36.64635958,127.5251471
공중화장실,국제테니스장,충청북도 청주시 상당구 호미로 238 (금천동),충청북도 청주시 상당구 금천동 327,N,2,2,0,0,0,0,4,0,0,청주시 상당구청 농축산경제과,043-201-4654,00:00~24:00,36.628997,127.5135891
공중화장실,용암42호공원,충청북도 청주시 상당구 중흥로 164 (용암동),,N,2,2,1,0,0,0,2,1,0,청주시 상당구청 농축산경제과,043-201-4654,00:00~24:00,36.61791928,127.512055
공중화장실,중흥공원,충청북도 청주시 상당구 용암로 55(용암동),,N,2,2,2,0,0,0,5,1,1,청주시 상당구청 농축산경제과,043-201-4654,00:00~24:00,36.61238784,127.5058025
공중화장실,대머리공원,충청북도 청주시 상당구 단재로 273 (용암동),,N,1,2,2,0,0,0,4,1,0,청주시 상당구청 농축산경제과,043-201-4654,00:00~24:00,36.605799,127.5020442
공중화장실,꽃재공원,충청북도 청주시 흥덕구 장구봉로42번길 26 (가경동),충청북도 청주시 흥덕구 가경동 1505,N,1,3,1,0,0,0,4,1,0,청주시 흥덕구청 농축산경제과,043-201-4654,00:00~24:00,36.62064159,127.438684
공중화장실,하복대공원,충청북도 청주시 흥덕구 2순환로 1069-37 (복대동),,N,2,2,1,0,0,0,5,1,0,청주시 흥덕구청 농축산경제과,043-201-4654,00:00~24:00,36.6400675,127.4264265
공중화장실,고인쇄박물관 정문,충청북도 청주시 흥덕구 직지대로 713,,N,3,5,0,0,0,0,4,0,0,청주시 고인쇄박물관,043-201-4654,00:00~24:00,36.6439745,127.4714597
공중화장실,충혼탑,충청북도 청주시 서원구 충렬로18번길 50,,N,1,2,0,0,0,0,2,0,0,청주시 복지정책과,043-201-4654,00:00~24:00,36.63471608,127.4782998
공중화장실,체육관 외부화장실,충청북도 청주시 서원구 예체로 118-1(사직동),,N,4,6,1,0,0,0,8,1,0,청주시 체육시설과,043-201-4654,00:00~24:00,36.63693198,127.469468
공중화장실,서문시장,충청북도 청주시 상당구 남사로89번길 68-1(서문동),,N,1,1,2,0,0,0,1,1,0,청주시 상당구청 환경위생과,043-201-4654,00:00~24:00,36.63532047,127.4857144
공중화장실,명암약수터,충청북도 청주시 상당구 명암로293번길 15,,N,3,4,0,0,0,0,7,0,0,청주시 상당구청 환경위생과,043-201-4654,00:00~24:00,36.65556149,127.527645
